,3136, 0
1446,1321,14.0
1447,1314,14.0
1448,1302,14.0
1449,1363,14.0
1450,1451,14.0
1451,1612,14.0
1452,1825,14.0
1453,2032,14.0
1454,2288,14.0
1455,2529,14.0
1456,2746,14.0
1457,2909,14.0
1458,3013,14.0
1459,3055,14.0
1460,3034,14.0
1461,2977,14.0
1462,2881,14.0
1463,2774,14.0
1464,2661,14.0
1465,2553,14.0
1466,2453,14.0
1467,2361,14.0
1468,2279,14.0
1469,2231,14.0
1470,2129,14.0
1471,2055,14.0
1472,1978,14.0
1473,1908,14.0
1474,1843,14.0
1475,1789,14.0
1476,1738,14.0
1477,1705,14.0
1478,1664,14.0
1479,1643,14.0
1480,1633,14.0
1481,1635,14.0
1482,1634,14.0
1483,1638,14.0
1484,1637,14.0
1485,1635,14.0
1486,1636,14.0
1487,1629,14.0
1488,1615,14.0
1489,1586,14.0
1490,1563,14.0
1491,1505,14.0
1492,1504,14.0
1493,1471,14.0
1494,1435,14.0
