1745;691;39
1735;641;39
1728;682;39
1717;641;39
1717;675;39
1718;639;39
1718;675;39
1723;640;39
1738;688;39
1749;651;39
1771;691;39
1789;657;39
1818;706;39
1840;677;39
1862;725;39
1872;689;39
1886;734;39
1893;695;39
1894;742;39
1885;695;39
1866;729;39
1849;687;39
1831;722;39
1819;676;39
1808;713;39
1803;667;39
1792;702;39
1790;659;39
1782;701;39
1777;656;39
1776;695;39
1773;653;39
1770;693;39
1762;651;39
1758;688;39
1748;645;39
1739;684;39
1730;635;40
1724;679;40
1732;642;40
1763;692;40
1831;672;40
1941;749;40
2107;753;40
2278;855;40
2438;877;40
2576;975;40
2649;961;40
2661;1029;40
2615;973;40
2512;992;40
2383;905;40
2246;896;40
2117;801;40
2006;801;40
1920;720;40
1850;737;40
1797;670;40
1769;699;40
1747;654;40
1743;689;40
1733;642;40
1727;684;40
1726;640;40
1726;680;40
1728;639;40
1735;685;40
1749;644;40
1766;689;40
1785;656;40
1809;705;40
1838;673;40
1865;724;40
1874;691;40
1892;737;40
1891;697;40
1889;739;40
1876;694;40
1869;730;40
1861;686;40
1840;722;40
1826;675;40
1808;712;40
1796;662;40
1786;701;40
1776;656;40
1766;691;40
1760;651;40
1755;691;40
1746;649;40
1748;689;40
1747;647;40
1745;690;40
1744;650;40
1746;688;40
1746;647;40
1750;688;40
1749;647;40
1758;689;40
1781;656;40
1845;719;40
1963;715;40
2119;803;40
2266;820;40
2448;925;40
2582;939;40
2659;1017;40
2670;986;40
2614;1023;40
2512;947;40
2383;948;40
2237;848;40
2105;840;40
1993;752;40
1893;753;40
1815;688;40
1769;705;40
1736;651;40
1724;683;40
1721;639;40
1721;683;40
1726;641;40
1733;683;40
1739;642;40
1744;686;40
1751;649;40
1774;692;40
1782;657;40
1807;709;40
1828;673;40
1845;720;40
1864;687;40
1883;736;40
1894;699;40
1895;739;40
1889;700;40
1872;736;40
1865;688;41
1850;725;41
1836;679;41
1822;718;41
1805;666;41
1781;703;41
1786;656;41
1778;702;41
1765;656;41
1766;694;41
1761;655;41
1758;694;41
1758;649;41
1749;689;41
1753;649;41
1760;689;41
1762;649;41
1763;693;41
1766;655;41
1771;699;41
1765;653;41
1773;699;41
1799;662;41
1877;720;41
1999;720;41
2160;819;41
2320;835;41
2477;933;41
2589;938;41
2645;1013;41
2651;983;41
2599;1011;41
2486;941;41
2357;939;41
2221;846;41
2093;836;41
1968;750;41
1877;752;41
1811;682;41
1774;704;41
1754;657;41
1745;690;41
1744;647;41
1746;689;41
1746;647;41
1745;690;41
1746;652;41
1749;690;41
1759;651;41
1775;699;41
1792;660;41
1808;711;41
1833;679;41
1861;725;41
1882;689;41
1902;745;41
1904;702;41
1906;751;41
1901;701;41
1891;738;41
1878;695;41
1863;734;41
1846;686;41
1828;721;41
1810;673;41
1796;711;41
1791;663;41
1778;704;41
1785;658;41
1795;706;41
1791;662;41
1786;706;41
1787;666;41
1783;703;41
1779;656;41
1774;695;41
1760;656;41
1758;695;41
1753;650;41
1747;691;41
1744;644;41
1744;688;41
1767;651;41
1836;710;41
1944;704;41
2103;799;41
2263;814;41
2422;914;41
2544;923;41
2624;1001;41
2635;971;41
2591;1008;41
2494;943;41
2384;945;41
2253;850;41
2128;845;41
2009;757;41
1919;766;41
1849;694;41
1807;720;41
1776;663;42
1764;699;42
1760;653;42
1760;693;42
1759;650;42
1766;694;42
1755;647;42
1762;691;42
1760;651;42
1761;694;42
1771;655;42
1794;702;42
1808;663;42
1841;721;42
1874;688;42
1894;741;42
1911;700;42
1926;752;42
1923;707;42
1917;749;42
1905;701;42
1885;739;42
1862;690;42
1845;723;42
1823;673;42
1810;717;42
1812;663;42
1790;705;42
1792;663;42
1781;704;42
1780;658;42
1779;702;42
1771;656;42
1766;695;42
1772;659;42
1772;698;42
1777;656;42
1776;695;42
1778;656;42
1793;704;42
1847;678;42
1949;750;42
2095;757;42
2269;857;42
2430;877;42
2589;978;42
2693;979;42
2730;1058;42
2701;1009;42
2613;1037;42
2483;944;42
2363;942;42
2226;848;42
2112;847;42
2007;761;42
1929;772;42
1872;701;42
1836;725;42
1808;672;42
1798;710;42
1790;663;42
1776;702;42
1776;655;42
1770;696;42
1762;656;42
1763;697;42
1776;656;42
1790;705;42
1809;665;42
1839;716;42
1861;681;42
1882;731;42
1906;700;42
1926;752;42
1939;714;42
1941;759;42
1939;715;42
1927;754;42
1904;704;42
1879;732;42
1853;683;42
1830;720;42
1815;667;42
1805;707;42
1795;659;42
1792;704;42
1793;657;42
1787;704;42
1783;659;42
1782;699;42
1771;656;42
1776;697;42
1776;656;42
1772;694;42
1776;656;42
1790;702;42
1831;673;42
1921;741;42
2064;742;42
2233;843;42
2416;866;43
2591;976;43
2715;986;43
2784;1069;43
2779;1037;43
2722;1069;43
2610;982;43
2480;981;43
2342;895;43
2218;883;43
2102;794;43
2011;797;43
1936;731;43
1891;752;43
1860;695;43
1844;733;43
1837;683;43
1838;720;43
1826;677;43
1821;718;43
1811;673;43
1814;717;43
1810;672;43
1813;720;43
1830;680;43
1851;722;43
1870;688;43
1887;743;43
1907;705;43
1920;752;43
1935;719;43
1947;761;43
1952;720;43
1953;762;43
1936;720;43
1920;752;43
1902;704;43
1879;739;43
1866;692;43
1847;726;43
1830;678;43
1822;721;43
1808;672;43
1808;719;43
1801;665;43
1797;708;43
1791;663;43
1795;705;43
1797;662;43
1797;709;43
1790;663;43
1781;705;43
1792;663;43
1804;711;43
1823;672;43
1887;737;43
1999;723;43
2160;822;43
2348;843;43
2535;952;43
2703;977;43
2822;1077;43
2865;1066;43
2834;1111;43
2742;1046;43
2609;1049;43
2463;945;43
2293;937;43
2183;832;43
2071;833;43
1981;752;43
1915;767;43
1873;705;43
1853;731;43
1840;685;43
1834;723;43
1835;677;43
1827;720;43
1808;674;43
1811;717;43
1808;670;43
1801;714;43
1776;669;43
1822;717;43
1834;676;43
1856;725;43
1872;689;43
1894;742;43
1921;704;43
1936;752;43
1949;718;43
1952;765;43
1943;719;43
1936;761;43
1918;710;43
1899;748;43
1875;694;43
1863;732;43
1843;676;43
1828;716;43
1811;670;44
1807;708;44
1799;667;44
1797;710;44
1795;665;44
1799;706;44
1796;666;44
1797;709;44
1791;662;44
1788;706;44
1782;658;44
1778;704;44
1775;656;44
1776;698;44
1774;652;44
1776;700;44
1778;656;44
1791;706;44
1833;672;44
1916;742;44
2057;741;44
2229;846;44
2423;867;44
2605;978;44
2741;991;44
2821;1088;44
2819;1054;44
2749;1079;44
2631;994;44
2485;990;44
2337;889;44
2198;884;44
2075;784;44
1969;789;44
1898;708;44
1847;733;44
1818;678;44
1809;716;44
1808;671;44
1811;715;44
1817;673;44
1812;714;44
1801;667;44
1788;705;44
1782;659;44
1780;699;44
1787;658;44
1807;713;44
1833;674;44
1856;727;44
1887;698;44
1908;749;44
1927;707;44
1936;757;44
1940;716;44
1941;762;44
1931;714;44
1919;753;44
1898;706;44
1872;742;44
1855;688;44
1840;723;44
1829;674;44
1821;717;44
1808;671;44
1809;713;44
1806;667;44
1808;713;44
1806;671;44
1801;710;44
1803;665;44
1802;706;44
1803;661;44
1801;708;44
1798;661;44
1804;711;44
1797;662;44
1797;704;44
1787;663;44
1789;706;44
1791;660;44
1810;713;44
1870;683;44
1978;757;44
2129;764;44
2310;871;44
2487;893;44
2645;1003;44
2747;1003;44
2773;1076;44
2741;1021;44
2618;1045;44
2516;957;44
2373;949;44
2235;848;44
2125;847;44
2000;754;44
1920;769;44
1866;699;44
1839;731;44
1824;677;45
1821;716;45
1815;670;45
1821;717;45
1812;672;45
1811;718;45
1804;665;45
1795;707;45
1799;663;45
1808;716;45
1818;668;45
1840;720;45
1861;683;45
1889;740;45
1910;703;45
1932;752;45
1937;717;45
1950;766;45
1951;720;45
1938;758;45
1931;706;45
1898;750;45
1872;690;45
1850;731;45
1829;674;45
1813;714;45
1799;666;45
1785;705;45
1787;657;45
1791;701;45
1792;660;45
1795;704;45
1802;660;45
1798;709;45
1799;661;45
1802;710;45
1793;659;45
1799;707;45
1802;659;45
1797;705;45
1797;663;45
1801;707;45
1799;666;45
1822;711;45
1870;682;45
1970;758;45
2119;759;45
2303;867;45
2486;891;45
2673;1008;45
2800;1018;45
2852;1093;45
2833;1056;45
2751;1085;45
2620;993;45
2463;989;45
2318;881;45
2187;877;45
2067;781;45
1977;789;45
1903;718;45
1863;742;45
1840;686;45
1830;720;45
1825;674;45
1817;714;45
1808;663;45
1806;710;45
1798;664;45
1789;706;45
1785;656;45
1797;705;45
1811;666;45
1826;715;45
1854;682;45
1879;732;45
1901;693;45
1920;746;45
1934;704;45
1935;752;45
1934;711;45
1931;752;45
1917;704;45
1903;749;45
1883;691;45
1866;735;45
1846;685;45
1826;720;45
1810;669;45
1808;713;45
1806;666;45
1805;706;45
1803;661;45
1798;711;45
1792;662;45
1794;704;45
1787;657;45
1791;704;45
1790;659;45
1790;705;45
1789;657;46
1792;702;46
1792;656;46
1803;704;46
1786;657;46
1785;703;46
1781;656;46
1791;704;46
1801;661;46
1847;720;46
1935;703;46
2079;791;46
2256;805;46
2464;926;46
2666;953;46
2814;1072;46
2889;1061;46
2878;1122;46
2800;1056;46
2673;1071;46
2518;960;46
2361;951;46
2217;846;46
2096;842;46
1985;752;46
1921;766;46
1877;699;46
1842;730;46
1838;679;46
1830;720;46
1831;678;46
1839;723;46
1827;675;46
1825;720;46
1808;670;46
1808;709;46
1805;663;46
1808;711;46
1823;669;46
1840;719;46
1856;682;46
1877;734;46
1903;698;46
1919;752;46
1933;709;46
1935;755;46
1936;709;46
1936;755;46
1927;710;46
1913;743;46
1893;691;46
1872;737;46
1846;684;46
1834;720;46
1817;669;46
1809;716;46
1807;664;46
1799;705;46
1792;658;46
1794;716;46
1793;659;46
1792;702;46
1791;661;46
1786;706;46
1786;656;46
1783;704;46
1789;656;46
1795;709;46
1798;663;46
1801;713;46
1802;668;46
1807;712;46
1802;663;46
1798;705;46
1804;666;46
1807;705;46
1805;660;46
1806;709;46
1808;666;46
1855;721;46
1951;709;46
2109;806;46
2291;821;46
2494;939;46
2684;965;46
2826;1076;46
2894;1070;46
2877;1124;46
2790;1055;46
2654;1063;46
2485;951;46
2325;939;46
2179;829;46
2045;821;46
1936;732;46
1873;752;46
1843;686;46
1811;720;46
1808;672;46
1814;715;46
1825;673;47
1833;721;47
1833;675;47
1838;717;47
1809;670;47
1801;714;47
1792;658;47
1798;711;47
1808;668;47
1817;720;47
1840;678;47
1866;725;47
1886;691;47
1911;743;47
1923;703;47
1936;755;47
1937;713;47
1926;753;47
1906;704;47
1891;747;47
1877;695;47
1861;732;47
1846;683;47
1831;721;47
1818;671;47
1808;717;47
1805;665;47
1801;710;47
1795;662;47
1802;707;47
1794;661;47
1797;709;47
1794;662;47
1792;705;47
1783;660;47
1776;703;47
1776;658;47
1779;704;47
1781;658;47
1776;703;47
1793;658;47
1793;706;47
1801;665;47
1801;713;47
1792;662;47
1793;705;47
1791;661;47
1800;710;47
1830;672;47
1887;730;47
2007;726;47
2179;829;47
2384;853;47
2593;976;47
2763;996;47
2857;1100;47
2881;1069;47
2822;1110;47
2693;1020;47
2542;1015;47
2376;910;47
2226;894;47
2096;794;47
1983;790;47
1904;716;47
1852;735;47
1817;674;47
1808;714;47
1808;661;47
1808;714;47
1807;663;47
1801;709;47
1789;656;47
1778;699;47
1770;653;47
1770;695;47
1776;654;47
1788;699;47
1808;659;47
1835;716;47
1856;679;47
1883;744;47
1904;699;47
1923;752;47
1925;705;47
1929;752;47
1927;703;47
1913;749;47
1890;693;47
1872;736;47
1844;684;47
1825;719;47
1815;671;47
1808;711;47
1797;666;47
1792;707;47
1789;661;47
1790;706;47
1789;658;47
1782;701;47
1776;655;48
1776;701;48
1774;655;48
1776;695;48
1771;654;48
1766;690;48
1763;651;48
1766;693;48
1771;655;48
1776;697;48
1776;651;48
1774;695;48
1774;652;48
1777;699;48
1770;657;48
1781;701;48
1792;656;48
1839;719;48
1929;697;48
2074;786;48
2239;802;48
2416;909;48
2577;927;48
2689;1030;48
2736;1008;48
2710;1058;48
2619;982;48
2490;991;48
2341;884;48
2194;880;48
2064;782;48
1956;784;48
1872;706;48
1815;721;48
1778;659;48
1762;701;48
1772;653;48
1767;693;48
1777;656;48
1781;702;48
1776;655;48
1767;693;48
1757;643;48
1751;689;48
1749;645;48
1765;691;48
1785;657;48
1811;707;48
1840;671;48
1865;725;48
1895;691;48
1918;748;48
1933;706;48
1936;754;48
1927;709;48
1920;753;48
1904;703;48
1882;739;48
1852;683;48
1828;715;48
1805;667;48
1785;702;48
1776;656;48
1775;699;48
1769;653;48
1769;692;48
1766;649;48
1764;697;48
1767;655;48
1771;697;48
1769;654;48
1774;698;48
1776;655;48
1777;694;48
1777;655;48
1776;697;48
1775;653;48
1777;697;48
1776;656;48
1774;699;48
1772;653;48
1779;701;48
1824;667;48
1914;740;48
2046;737;48
2220;841;48
2399;858;48
2576;972;48
2704;981;48
2774;1072;48
2772;1037;48
2704;1069;48
2575;976;48
2431;964;48
2274;862;48
2138;855;48
2014;764;48
1925;769;48
1860;694;48
1824;720;48
1802;666;49
1797;705;49
1794;661;49
1798;707;49
1801;662;49
1801;707;49
1791;666;49
1781;702;49
1776;656;49
1775;691;49
1778;654;49
1791;701;49
1808;660;49
1840;720;49
1862;685;49
1899;737;49
1919;701;49
1935;754;49
1936;714;49
1936;755;49
1931;710;49
1909;751;49
1888;695;49
1863;733;49
1837;682;49
1818;715;49
1794;658;49
1783;699;49
1774;650;49
1770;691;49
1773;656;49
1776;695;49
1776;656;49
1779;699;49
1780;656;49
1785;703;49
1777;656;49
1771;695;49
1769;655;49
1771;695;49
1767;651;49
1775;693;49
1771;653;49
1791;697;49
1840;671;49
1953;748;49
2117;752;49
2304;865;49
2510;899;49
2705;1019;49
2833;1035;49
2891;1111;49
2853;1073;49
2749;1089;49
2598;988;49
2432;975;49
2272;868;49
2141;861;49
2029;762;49
1940;777;49
1889;707;49
1847;734;49
1826;679;49
1826;720;49
1829;674;49
1836;720;49
1831;677;49
1828;717;49
1813;668;49
1799;711;49
1783;659;49
1787;705;49
1782;657;49
1795;711;49
1823;673;49
1847;722;49
1872;687;49
1902;743;49
1919;701;49
1934;750;49
1935;709;49
1930;756;49
1917;706;49
1905;750;49
1883;692;49
1856;726;49
1838;677;49
1825;717;49
1797;666;49
1776;702;49
1774;656;49
1774;699;49
1774;653;49
1777;698;49
1776;655;49
1779;697;49
1779;656;49
1785;700;49
1777;656;49
1776;703;49
1773;656;50
1775;699;50
1771;656;50
1774;695;50
1771;654;50
1772;697;50
1776;655;50
1805;707;50
1878;683;50
2017;769;50
2197;784;50
2401;905;50
2608;934;50
2774;1054;50
2866;1054;50
2881;1120;50
2807;1059;50
2689;1072;50
2523;965;50
2366;953;50
2210;845;50
2081;832;50
1967;746;50
1892;753;50
1840;688;50
1823;720;50
1819;671;50
1825;714;50
1830;673;50
1828;715;50
1819;670;50
1811;714;50
1798;659;50
1786;702;50
1776;656;50
1776;698;50
1786;656;50
1803;704;50
1817;667;50
1840;720;50
1866;685;50
1887;736;50
1904;698;50
1918;750;50
1929;705;50
1930;753;50
1919;707;50
1906;745;50
1881;695;50
1859;737;50
1840;681;50
1820;717;50
1805;668;50
1793;709;50
1788;658;50
1786;706;50
1783;658;50
1786;703;50
1779;656;50
1784;699;50
1781;656;50
1776;698;50
1771;655;50
1763;700;50
1755;647;50
1754;691;50
1750;645;50
1754;688;50
1759;649;50
1766;694;50
1776;655;50
1807;705;50
1888;688;50
2022;775;50
2200;787;50
2384;900;50
2552;918;50
2695;1021;50
2758;1010;50
2759;1074;50
2679;1006;50
2557;1015;50
2403;912;50
2254;903;50
2113;801;50
1996;796;50
1897;715;50
1838;730;50
1787;668;50
1782;708;50
1782;658;50
1792;704;50
1797;661;50
1808;710;50
1802;661;50
1793;711;50
1787;661;50
1777;701;50
1773;654;50
1777;698;50
1790;656;51
1810;704;51
1828;668;51
1854;720;51
1872;688;51
1902;739;51
1921;701;51
1925;752;51
1921;705;51
1917;748;51
1911;699;51
1886;737;51
1858;685;51
1839;720;51
1818;670;51
1808;710;51
1797;661;51
1790;706;51
1783;658;51
1777;705;51
1786;658;51
1783;701;51
1772;656;51
1777;700;51
1776;656;51
1779;701;51
1781;656;51
1778;703;51
1776;656;51
1775;698;51
1769;653;51
1776;698;51
1792;656;51
1846;721;51
1957;707;51
2127;806;51
2306;823;51
2491;944;51
2643;954;51
2751;1056;51
2794;1035;51
2763;1077;51
2672;1001;51
2544;1008;51
2379;905;51
2231;895;51
2101;796;51
1996;800;51
1918;720;51
1867;739;51
1831;679;51
1821;718;51
1812;671;51
1815;709;51
1809;670;51
1808;716;51
1799;659;51
1786;701;51
1775;651;51
1776;697;51
1782;655;51
1806;705;51
1827;666;51
1849;723;51
1875;687;51
1904;736;51
1921;704;51
1937;754;51
1943;710;51
1945;763;51
1935;713;51
1922;753;51
1902;704;51
1882;742;51
1863;688;51
1847;727;51
1827;674;51
1815;718;51
1806;668;51
1805;710;51
1795;659;51
1795;707;51
1786;657;51
1785;702;51
1779;656;51
1778;701;51
1777;653;51
1778;695;51
1778;653;51
1777;695;51
1777;651;51
1782;701;51
1808;663;51
1894;734;51
2016;723;51
2199;833;51
2395;855;51
2593;976;51
2752;993;51
2841;1089;51
2855;1062;52
2794;1099;52
2673;1011;52
2519;1011;52
2357;898;52
2205;889;52
2073;784;52
1963;785;52
1918;709;52
1840;728;52
1813;673;52
1808;715;52
1807;667;52
1815;713;52
1816;666;52
1815;715;52
1808;663;52
1801;707;52
1787;656;52
1785;704;52
1788;658;52
1797;705;52
1810;661;52
1839;719;52
1856;682;52
1883;734;52
1907;695;52
1925;750;52
1936;706;52
1934;752;52
1924;709;52
1909;750;52
1893;695;52
1872;736;52
1845;685;52
1840;723;52
1824;673;52
1811;713;52
1797;661;52
1792;704;52
1783;657;52
1783;701;52
1776;656;52
1786;699;52
1781;656;52
1787;704;52
1788;656;52
1782;703;52
1781;654;52
1778;699;52
1779;656;52
1779;703;52
1783;656;52
1806;711;52
1847;674;52
1961;752;52
2121;754;52
2305;871;52
2502;895;52
2689;1013;52
2808;1019;52
2864;1107;52
2831;1059;52
2734;1085;52
2585;976;52
2423;976;52
2267;861;52
2131;861;52
2003;755;52
1919;768;52
1855;691;52
1818;720;52
1804;667;52
1807;715;52
1808;662;52
1819;715;52
1820;667;52
1819;714;52
1810;666;52
1808;713;52
1797;659;52
1793;704;52
1808;656;52
1808;716;52
1825;666;52
1852;725;52
1882;687;52
1915;745;52
1934;704;52
1943;758;52
1946;714;52
1939;755;52
1927;706;52
1908;752;52
1877;691;52
1865;734;52
1845;678;52
1834;718;52
1819;664;52
1810;713;52
1804;652;53
1802;704;53
1803;657;53
1798;705;53
1797;660;53
1793;705;53
1790;655;53
1792;704;53
1790;655;53
1787;704;53
1781;656;53
1779;702;53
1782;656;53
1782;701;53
1785;656;53
1789;707;53
1826;670;53
1903;736;53
2029;730;53
2211;837;53
2410;860;53
2609;977;53
2763;995;53
2864;1094;53
2865;1063;53
2807;1106;53
2690;1018;53
2528;1014;53
2364;906;53
2213;894;53
2078;790;53
1968;789;53
1891;709;53
1843;734;53
1808;672;53
1807;715;53
1799;661;53
1789;707;53
1799;660;53
1797;702;53
1794;657;53
1791;705;53
1789;657;53
1793;702;53
1805;658;53
1820;714;53
1843;674;53
1870;725;53
1886;690;53
1906;747;53
1923;705;53
1934;752;53
1931;706;53
1930;752;53
1936;704;53
1915;749;53
1887;695;53
1877;738;53
1858;685;53
1846;724;53
1824;674;53
1816;717;53
1808;665;53
1810;717;53
1808;670;53
1812;711;53
1808;667;53
1807;710;53
1801;661;53
1795;704;53
1792;656;53
1785;704;53
1777;656;53
1774;704;53
1775;656;53
1776;702;53
1786;655;53
1808;711;53
1863;682;53
1971;762;53
2128;763;53
2315;879;53
2496;895;53
2652;1008;53
2770;1008;53
2807;1088;53
2767;1037;53
2665;1056;53
2515;959;53
2370;949;53
2214;839;53
2083;839;53
1981;742;53
1893;755;53
1838;688;53
1807;719;53
1787;663;53
1788;704;53
1783;657;53
1796;711;53
1796;659;54
1787;703;54
1779;652;54
1780;702;54
1791;658;54
1809;709;54
1827;669;54
1843;719;54
1854;679;54
1883;737;54
1910;699;54
1935;753;54
1943;710;54
1946;747;54
1935;707;54
1913;752;54
1907;703;54
1895;746;54
1872;691;54
1861;730;54
1845;681;54
1847;722;54
1833;675;54
1826;720;54
1814;667;54
1808;710;54
1808;661;54
1806;709;54
1803;661;54
1801;707;54
1794;657;54
1802;707;54
1802;659;54
1805;710;54
1795;658;54
1798;708;54
1793;658;54
1795;703;54
1794;656;54
1819;710;54
1868;685;54
1968;755;54
2120;758;54
2318;866;54
2483;887;54
2650;1002;54
2752;999;54
2781;1073;54
2736;1014;54
2626;1041;54
2491;944;54
2345;939;54
2195;832;54
2071;831;54
1962;738;54
1888;752;54
1831;687;54
1813;718;54
1801;665;54
1800;710;54
1794;660;54
1795;706;54
1792;657;54
1781;704;54
1779;657;54
1787;705;54
1797;658;54
1812;714;54
1830;674;54
1857;729;54
1879;687;54
1907;743;54
1936;705;54
1955;761;54
1967;717;54
1966;768;54
1958;720;54
1947;766;54
1918;709;54
1906;747;54
1891;694;54
1873;737;54
1858;683;54
1855;731;54
1840;672;54
1835;719;54
1827;672;54
1827;720;54
1822;669;54
1817;720;54
1809;665;54
1819;715;54
1806;663;54
1808;710;54
1798;660;54
1792;704;54
1793;656;54
1804;705;54
1819;664;54
1880;727;54
1984;717;55
2142;815;55
2320;831;55
2509;945;55
2662;955;55
2763;1062;55
2791;1033;55
2747;1077;55
2647;994;55
2515;1007;55
2373;901;55
2238;901;55
2118;800;55
2014;805;55
1931;724;55
1887;752;55
1851;688;55
1840;724;55
1818;672;55
1818;720;55
1814;671;55
1810;714;55
1811;663;55
1807;707;55
1805;660;55
1811;711;55
1826;663;55
1840;718;55
1867;682;55
1904;738;55
1921;703;55
1951;755;55
1964;719;55
1972;767;55
1975;722;55
1971;772;55
1941;720;55
1930;758;55
1906;703;55
1888;740;55
1871;689;55
1856;721;55
1841;681;55
1835;720;55
1822;671;55
1819;715;55
1811;669;55
1815;717;55
1814;670;55
1822;715;55
1823;669;55
1822;707;55
1816;662;55
1815;710;55
1808;663;55
1808;713;55
1831;669;55
1899;733;55
1994;720;55
2151;815;55
2327;827;55
2515;945;55
2684;965;55
2800;1070;55
2832;1040;55
2800;1092;55
2702;1019;55
2559;1019;55
2416;913;55
2256;907;55
2125;803;55
2017;807;55
1933;726;55
1883;751;55
1852;688;55
1840;729;55
1840;678;55
1840;722;55
1824;674;55
1834;720;55
1824;674;55
1819;717;55
1808;666;55
1810;711;55
1815;665;55
1835;719;55
1857;680;55
1875;732;55
1902;693;55
1923;752;55
1937;710;55
1951;758;55
1951;715;55
1955;761;55
1943;711;55
1939;759;55
1918;705;55
1899;746;55
1877;690;55
1863;733;55
1847;679;56
1840;722;56
1824;671;56
1818;715;56
1809;666;56
1815;711;56
1811;669;56
1811;715;56
1809;663;56
1809;709;56
1807;667;56
1805;707;56
1801;659;56
1792;701;56
1791;656;56
1786;704;56
1794;656;56
1818;715;56
1859;683;56
1968;756;56
2122;756;56
2307;869;56
2502;891;56
2669;1003;56
2772;1006;56
2826;1088;56
2800;1040;56
2721;1074;56
2576;972;56
2427;969;56
2273;862;56
2143;855;56
2015;759;56
1930;770;56
1871;697;56
1834;727;56
1815;674;56
1818;717;56
1814;667;56
1818;718;56
1815;671;56
1815;718;56
1808;663;56
1803;709;56
1797;658;56
1802;706;56
1809;665;56
1830;717;56
1850;676;56
1875;731;56
1900;690;56
1920;751;56
1936;707;56
1959;763;56
1961;715;56
1947;765;56
1923;710;56
1908;751;56
1893;697;56
1875;737;56
1858;686;56
1841;725;56
1828;674;56
1824;719;56
1815;667;56
1819;716;56
1819;669;56
1818;719;56
1815;666;56
1814;715;56
1809;665;56
1809;714;56
1808;663;56
1808;717;56
1805;659;56
1814;708;56
1808;662;56
1805;709;56
1808;661;56
1819;710;56
1857;679;56
1947;753;56
2082;750;56
2249;853;56
2429;869;56
2607;987;56
2727;986;56
2788;1085;56
2765;1033;56
2672;1063;56
2540;965;56
2396;965;56
2252;857;56
2125;848;56
2015;759;56
1936;771;56
1873;697;56
1846;730;56
1831;677;56
1836;720;56
1827;670;57
1835;717;57
1821;670;57
1808;714;57
1792;660;57
1787;704;57
1779;656;57
1785;703;57
1802;660;57
1833;720;57
1861;682;57
1892;741;57
1920;706;57
1951;763;57
1965;720;57
1970;769;57
1968;721;57
1962;766;57
1936;718;57
1921;754;57
1903;702;57
1885;743;57
1862;686;57
1855;726;57
1840;679;57
1835;720;57
1824;671;57
1824;717;57
1825;667;57
1823;719;57
1824;670;57
1828;715;57
1814;670;57
1824;715;57
1818;669;57
1822;715;57
1824;666;57
1826;717;57
1825;671;57
1825;719;57
1822;672;57
1869;726;57
1943;703;57
2079;793;57
2240;803;57
2434;915;57
2610;940;57
2750;1049;57
2814;1034;57
2811;1098;57
2739;1029;57
2626;1047;57
2480;941;57
2338;938;57
2197;831;57
2084;833;57
1984;745;57
1922;766;57
1877;703;57
1861;736;57
1855;686;57
1862;727;57
1863;685;57
1840;731;57
1841;679;57
1835;720;57
1823;671;57
1819;718;57
1822;667;57
1840;720;57
1856;681;57
1890;737;57
1919;703;57
1949;755;57
1975;721;57
1994;775;57
2002;733;57
2005;783;57
1997;733;57
1981;778;57
1959;723;57
1938;758;57
1908;705;57
1894;748;57
1882;688;57
1860;731;57
1845;685;57
1850;721;57
1833;673;57
1841;720;57
1834;677;57
1840;720;57
1835;672;57
1826;720;57
1824;674;57
1821;717;57
1809;669;57
1807;714;57
1808;667;57
1814;715;57
1831;672;58
1866;726;58
1936;705;58
2073;789;58
2239;800;58
2437;921;58
2626;943;58
2786;1062;58
2873;1051;58
2886;1121;58
2819;1068;58
2704;1083;58
2555;975;58
2404;964;58
2260;859;58
2142;857;58
2037;765;58
1968;784;58
1915;713;58
1895;751;58
1882;695;58
1879;742;58
1884;690;58
1891;738;58
1879;688;58
1856;727;58
1839;677;58
1829;720;58
1827;677;58
1840;724;58
1840;675;58
1867;730;58
1896;690;58
1935;752;58
1951;715;58
1973;765;58
1984;723;58
1989;773;58
1971;727;58
1968;771;58
1953;719;58
1935;755;58
1908;704;58
1894;747;58
1872;689;58
1860;735;58
1842;684;58
1840;723;58
1835;674;58
1835;720;58
1842;672;58
1839;718;58
1835;670;58
1835;720;58
1837;672;58
1830;720;58
1826;673;58
1822;720;58
1818;669;58
1817;718;58
1810;666;58
1820;717;58
1827;669;58
1859;726;58
1927;701;58
2058;784;58
2218;795;58
2417;911;58
2614;931;58
2779;1058;58
2871;1051;58
2884;1117;58
2816;1058;58
2704;1075;58
2548;973;58
2393;963;58
2251;854;58
2121;852;58
2015;761;58
1938;781;58
1893;707;58
1871;742;58
1858;689;58
1862;735;58
1865;688;58
1871;742;58
1863;689;58
1857;736;58
1849;685;58
1843;725;58
1833;673;58
1840;724;58
1854;680;58
1874;734;58
1904;701;58
1923;752;58
1942;712;58
1965;767;58
1975;727;58
1984;783;58
1977;730;59
1966;769;59
1945;715;59
1942;759;59
1908;705;59
1895;744;59
1879;691;59
1872;733;59
1863;682;59
1856;728;59
1841;681;59
1840;725;59
1831;672;59
1829;720;59
1830;675;59
1829;721;59
1834;674;59
1826;721;59
1825;672;59
1830;721;59
1827;674;59
1827;720;59
1824;675;59
1829;720;59
1825;672;59
1830;720;59
1835;675;59
1867;730;59
1936;705;59
2068;790;59
2240;803;59
2442;925;59
2633;944;59
2787;1062;59
2868;1057;59
2879;1125;59
2811;1059;59
2689;1073;59
2535;971;59
2384;963;59
2235;848;59
2112;849;59
2007;759;59
1942;777;59
